Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
14/05/2022 01:00,14/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",689866549,16/05/2022 16:01,A
14/05/2022 01:00,14/05/2022,"NTS Energy Offtaken, Powerstations Total",728657014,18/05/2022 16:01,A
14/05/2022 01:00,14/05/2022,"NTS Energy Offtaken, Storage Injection Total",28252050,15/05/2022 12:01,L
13/05/2022 07:54,12/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",963652704,13/05/2022 11:30,
13/05/2022 01:00,13/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",62317494,15/05/2022 12:01,A
13/05/2022 01:00,13/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",846165934,16/05/2022 16:01,A
13/05/2022 01:00,13/05/2022,"NTS Energy Offtaken, Powerstations Total",465801632,18/05/2022 16:01,A
13/05/2022 01:00,13/05/2022,"NTS Energy Offtaken, Storage Injection Total",134034145,14/05/2022 12:01,L
12/05/2022 06:16,11/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",899254070,12/05/2022 11:30,
12/05/2022 01:00,12/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",63446978,13/05/2022 14:01,A
12/05/2022 01:00,12/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",899005774,16/05/2022 16:01,A
12/05/2022 01:00,12/05/2022,"NTS Energy Offtaken, Powerstations Total",541224691,17/05/2022 16:01,A
12/05/2022 01:00,12/05/2022,"NTS Energy Offtaken, Storage Injection Total",79603133,13/05/2022 12:01,L
11/05/2022 06:16,10/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",874261969,11/05/2022 11:30,
11/05/2022 01:00,11/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",63609678,13/05/2022 12:01,A
11/05/2022 01:00,11/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",885923575,12/05/2022 12:01,L
11/05/2022 01:00,11/05/2022,"NTS Energy Offtaken, Powerstations Total",562481674,12/05/2022 14:01,A
11/05/2022 01:00,11/05/2022,"NTS Energy Offtaken, Storage Injection Total",73151440,12/05/2022 12:01,L
10/05/2022 06:16,09/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",871945471,10/05/2022 11:30,
10/05/2022 01:00,10/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",60517970,12/05/2022 12:01,A
10/05/2022 01:00,10/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",783463704,11/05/2022 16:01,A
10/05/2022 01:00,10/05/2022,"NTS Energy Offtaken, Powerstations Total",448091383,12/05/2022 12:01,A
10/05/2022 01:00,10/05/2022,"NTS Energy Offtaken, Storage Injection Total",182761240,11/05/2022 12:01,L
09/05/2022 06:16,08/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",888464580,09/05/2022 11:30,
09/05/2022 01:00,09/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",57440347,11/05/2022 12:01,A
09/05/2022 01:00,09/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",784931195,10/05/2022 12:01,L
09/05/2022 01:00,09/05/2022,"NTS Energy Offtaken, Powerstations Total",546886996,11/05/2022 12:01,A
09/05/2022 01:00,09/05/2022,"NTS Energy Offtaken, Storage Injection Total",137745108,10/05/2022 12:01,L
08/05/2022 06:16,07/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",934934607,08/05/2022 11:30,
08/05/2022 01:00,08/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",57159707,10/05/2022 12:01,A
08/05/2022 01:00,08/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",788942258,10/05/2022 12:01,A
08/05/2022 01:00,08/05/2022,"NTS Energy Offtaken, Powerstations Total",616191513,09/05/2022 14:01,A
08/05/2022 01:00,08/05/2022,"NTS Energy Offtaken, Storage Injection Total",97876139,09/05/2022 12:01,L
07/05/2022 06:16,06/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",941756386,07/05/2022 11:30,
07/05/2022 01:00,07/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",61510955,09/05/2022 12:01,A
07/05/2022 01:00,07/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",802717560,10/05/2022 12:01,A
07/05/2022 01:00,07/05/2022,"NTS Energy Offtaken, Powerstations Total",817162798,09/05/2022 14:01,A
07/05/2022 01:00,07/05/2022,"NTS Energy Offtaken, Storage Injection Total",67803733,08/05/2022 12:01,L
06/05/2022 06:16,05/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",921906333,06/05/2022 11:30,
06/05/2022 01:00,06/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",58275272,09/05/2022 12:01,A
06/05/2022 01:00,06/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",864306742,10/05/2022 12:01,A
06/05/2022 01:00,06/05/2022,"NTS Energy Offtaken, Powerstations Total",848712063,09/05/2022 14:01,A
06/05/2022 01:00,06/05/2022,"NTS Energy Offtaken, Storage Injection Total",115034932,07/05/2022 12:01,L
05/05/2022 06:16,04/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",897576192,05/05/2022 11:30,
05/05/2022 01:00,05/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",54914793,09/05/2022 12:01,A
05/05/2022 01:00,05/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",919228780,10/05/2022 12:01,A
05/05/2022 01:00,05/05/2022,"NTS Energy Offtaken, Powerstations Total",844676596,07/05/2022 12:01,A
05/05/2022 01:00,05/05/2022,"NTS Energy Offtaken, Storage Injection Total",176314474,06/05/2022 12:01,L
04/05/2022 06:16,03/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",916879041,04/05/2022 11:30,
04/05/2022 01:00,04/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",55020398,06/05/2022 12:01,A
04/05/2022 01:00,04/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",1039589961,05/05/2022 12:01,L
04/05/2022 01:00,04/05/2022,"NTS Energy Offtaken, Powerstations Total",880564345,05/05/2022 12:01,A
04/05/2022 01:00,04/05/2022,"NTS Energy Offtaken, Storage Injection Total",149169163,05/05/2022 12:01,L
03/05/2022 06:16,02/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",822692468,03/05/2022 11:30,
03/05/2022 01:00,03/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",54868491,05/05/2022 12:01,A
03/05/2022 01:00,03/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",1106064477,04/05/2022 12:01,L
03/05/2022 01:00,03/05/2022,"NTS Energy Offtaken, Powerstations Total",867257382,06/05/2022 12:01,A
03/05/2022 01:00,03/05/2022,"NTS Energy Offtaken, Storage Injection Total",27800030,04/05/2022 12:01,L
02/05/2022 06:16,01/05/2022,"NTS Energy Offtaken, Interconnector Exports Total",718339173,02/05/2022 11:30,
02/05/2022 01:00,02/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",55224155,04/05/2022 12:01,A
02/05/2022 01:00,02/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",1056530024,03/05/2022 12:01,L
02/05/2022 01:00,02/05/2022,"NTS Energy Offtaken, Powerstations Total",888530526,03/05/2022 12:01,A
02/05/2022 01:00,02/05/2022,"NTS Energy Offtaken, Storage Injection Total",126985208,03/05/2022 12:01,L
01/05/2022 06:16,30/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",702006425,01/05/2022 11:30,
01/05/2022 01:00,01/05/2022,"NTS Energy Offtaken, Industrial Offtake Total",54536713,03/05/2022 12:01,A
01/05/2022 01:00,01/05/2022,"NTS Energy Offtaken, LDZ Offtake Total",1020143332,03/05/2022 12:01,A
01/05/2022 01:00,01/05/2022,"NTS Energy Offtaken, Powerstations Total",851830292,06/05/2022 14:01,A
01/05/2022 01:00,01/05/2022,"NTS Energy Offtaken, Storage Injection Total",229721664,02/05/2022 12:01,L
30/04/2022 06:16,29/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",744385763,30/04/2022 11:30,
30/04/2022 01:00,30/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",53118229,03/05/2022 16:01,A
30/04/2022 01:00,30/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1005713256,04/05/2022 12:01,A
30/04/2022 01:00,30/04/2022,"NTS Energy Offtaken, Powerstations Total",840306739,01/05/2022 14:01,A
30/04/2022 01:00,30/04/2022,"NTS Energy Offtaken, Storage Injection Total",239656050,01/05/2022 12:01,L
29/04/2022 06:16,28/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",705803003,29/04/2022 11:30,
29/04/2022 01:00,29/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",55280474,30/04/2022 12:01,L
29/04/2022 01:00,29/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1229614935,03/05/2022 16:01,A
29/04/2022 01:00,29/04/2022,"NTS Energy Offtaken, Powerstations Total",938942596,01/05/2022 12:01,A
29/04/2022 01:00,29/04/2022,"NTS Energy Offtaken, Storage Injection Total",95929491,30/04/2022 12:01,L
28/04/2022 06:16,27/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",502561108,28/04/2022 11:30,
28/04/2022 01:00,28/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",56037004,29/04/2022 14:01,A
28/04/2022 01:00,28/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1387311022,29/04/2022 12:01,L
28/04/2022 01:00,28/04/2022,"NTS Energy Offtaken, Powerstations Total",912998119,29/04/2022 14:01,A
28/04/2022 01:00,28/04/2022,"NTS Energy Offtaken, Storage Injection Total",78662379,29/04/2022 12:01,L
27/04/2022 06:16,26/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",784545365,27/04/2022 11:30,
27/04/2022 01:00,27/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",59136643,29/04/2022 12:01,A
27/04/2022 01:00,27/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1360582363,28/04/2022 12:01,L
27/04/2022 01:00,27/04/2022,"NTS Energy Offtaken, Powerstations Total",881584123,29/04/2022 12:01,A
27/04/2022 01:00,27/04/2022,"NTS Energy Offtaken, Storage Injection Total",113304137,28/04/2022 12:01,L
26/04/2022 06:16,25/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",623826991,26/04/2022 11:30,
26/04/2022 01:00,26/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",58773767,28/04/2022 14:01,A
26/04/2022 01:00,26/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1199961884,28/04/2022 16:01,A
26/04/2022 01:00,26/04/2022,"NTS Energy Offtaken, Powerstations Total",869825383,27/04/2022 14:01,A
26/04/2022 01:00,26/04/2022,"NTS Energy Offtaken, Storage Injection Total",164318085,27/04/2022 12:01,L
25/04/2022 06:16,24/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",868927906,25/04/2022 11:30,
25/04/2022 01:00,25/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",65421124,27/04/2022 12:01,A
25/04/2022 01:00,25/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1225799383,26/04/2022 16:01,A
25/04/2022 01:00,25/04/2022,"NTS Energy Offtaken, Powerstations Total",809164103,26/04/2022 12:01,L
25/04/2022 01:00,25/04/2022,"NTS Energy Offtaken, Storage Injection Total",235465146,27/04/2022 12:01,A
24/04/2022 06:16,23/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",931765822,24/04/2022 11:30,
24/04/2022 01:00,24/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",55211781,26/04/2022 16:01,A
24/04/2022 01:00,24/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",984207583,26/04/2022 12:01,A
24/04/2022 01:00,24/04/2022,"NTS Energy Offtaken, Powerstations Total",356312697,25/04/2022 12:01,A
24/04/2022 01:00,24/04/2022,"NTS Energy Offtaken, Storage Injection Total",194535110,25/04/2022 12:01,L
23/04/2022 06:16,22/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",943478005,23/04/2022 11:30,
23/04/2022 01:00,23/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",55762599,25/04/2022 12:01,A
23/04/2022 01:00,23/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",993720066,25/04/2022 14:01,A
23/04/2022 01:00,23/04/2022,"NTS Energy Offtaken, Powerstations Total",184609508,25/04/2022 12:01,A
23/04/2022 01:00,23/04/2022,"NTS Energy Offtaken, Storage Injection Total",270839540,24/04/2022 12:01,L
22/04/2022 08:24,21/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",970435654,22/04/2022 11:30,
22/04/2022 01:00,22/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",57197844,26/04/2022 16:01,A
22/04/2022 01:00,22/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1036200849,25/04/2022 16:01,A
22/04/2022 01:00,22/04/2022,"NTS Energy Offtaken, Powerstations Total",438263252,25/04/2022 12:01,A
22/04/2022 01:00,22/04/2022,"NTS Energy Offtaken, Storage Injection Total",157844299,23/04/2022 12:01,L
21/04/2022 08:50,20/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1008752387,21/04/2022 11:30,
21/04/2022 01:00,21/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",55903610,25/04/2022 12:01,A
21/04/2022 01:00,21/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1006152619,22/04/2022 12:01,L
21/04/2022 01:00,21/04/2022,"NTS Energy Offtaken, Powerstations Total",601824880,25/04/2022 12:01,A
21/04/2022 01:00,21/04/2022,"NTS Energy Offtaken, Storage Injection Total",290111391,22/04/2022 12:01,L
20/04/2022 06:16,19/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1043187816,20/04/2022 11:30,
20/04/2022 01:00,20/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",55368545,22/04/2022 12:01,A
20/04/2022 01:00,20/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1022063348,21/04/2022 12:01,L
20/04/2022 01:00,20/04/2022,"NTS Energy Offtaken, Powerstations Total",747260396,21/04/2022 12:01,A
20/04/2022 01:00,20/04/2022,"NTS Energy Offtaken, Storage Injection Total",100991721,21/04/2022 12:01,L
19/04/2022 08:28,18/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",992202649,19/04/2022 11:30,
19/04/2022 01:00,19/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",57769185,21/04/2022 12:01,A
19/04/2022 01:00,19/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1076606643,20/04/2022 16:01,A
19/04/2022 01:00,19/04/2022,"NTS Energy Offtaken, Powerstations Total",833317557,20/04/2022 14:01,A
19/04/2022 01:00,19/04/2022,"NTS Energy Offtaken, Storage Injection Total",265070279,21/04/2022 12:01,A
18/04/2022 06:16,17/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",974478355,18/04/2022 11:30,
18/04/2022 01:00,18/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",57849269,20/04/2022 12:01,A
18/04/2022 01:00,18/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",942586551,19/04/2022 12:01,L
18/04/2022 01:00,18/04/2022,"NTS Energy Offtaken, Powerstations Total",545510256,19/04/2022 14:01,A
18/04/2022 01:00,18/04/2022,"NTS Energy Offtaken, Storage Injection Total",536610425,19/04/2022 12:01,L
17/04/2022 06:16,16/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",968626091,17/04/2022 11:30,
17/04/2022 01:00,17/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",57278020,19/04/2022 14:01,A
17/04/2022 01:00,17/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",813672060,20/04/2022 16:01,A
17/04/2022 01:00,17/04/2022,"NTS Energy Offtaken, Powerstations Total",212292519,19/04/2022 14:01,A
17/04/2022 01:00,17/04/2022,"NTS Energy Offtaken, Storage Injection Total",828802345,18/04/2022 12:01,L
16/04/2022 06:16,15/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1017084783,16/04/2022 11:30,
16/04/2022 01:00,16/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",57282322,19/04/2022 14:01,A
16/04/2022 01:00,16/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",810620215,19/04/2022 16:01,A
16/04/2022 01:00,16/04/2022,"NTS Energy Offtaken, Powerstations Total",313221710,19/04/2022 14:01,A
16/04/2022 01:00,16/04/2022,"NTS Energy Offtaken, Storage Injection Total",776849194,17/04/2022 12:01,L
15/04/2022 06:16,14/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1007410550,15/04/2022 11:30,
15/04/2022 01:00,15/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",57855793,19/04/2022 14:01,A
15/04/2022 01:00,15/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",901583363,19/04/2022 12:01,A
15/04/2022 01:00,15/04/2022,"NTS Energy Offtaken, Powerstations Total",570661164,19/04/2022 14:01,A
15/04/2022 01:00,15/04/2022,"NTS Energy Offtaken, Storage Injection Total",427670438,17/04/2022 12:01,A
14/04/2022 06:16,13/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1025795875,14/04/2022 11:30,
14/04/2022 01:00,14/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",60705422,16/04/2022 16:01,A
14/04/2022 01:00,14/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1066390716,19/04/2022 12:01,A
14/04/2022 01:00,14/04/2022,"NTS Energy Offtaken, Powerstations Total",847756003,19/04/2022 14:01,A
14/04/2022 01:00,14/04/2022,"NTS Energy Offtaken, Storage Injection Total",241267174,15/04/2022 12:01,L
13/04/2022 08:42,12/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1062064151,13/04/2022 11:30,
13/04/2022 01:00,13/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",84318690,14/04/2022 12:01,L
13/04/2022 01:00,13/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1168653223,14/04/2022 16:01,A
13/04/2022 01:00,13/04/2022,"NTS Energy Offtaken, Powerstations Total",780825048,15/04/2022 12:01,A
13/04/2022 01:00,13/04/2022,"NTS Energy Offtaken, Storage Injection Total",80596317,14/04/2022 12:01,L
12/04/2022 06:16,11/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",964402422,12/04/2022 11:30,
12/04/2022 01:00,12/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",72488741,14/04/2022 12:01,A
12/04/2022 01:00,12/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1314042070,13/04/2022 14:01,A
12/04/2022 01:00,12/04/2022,"NTS Energy Offtaken, Powerstations Total",669232002,13/04/2022 14:01,A
12/04/2022 01:00,12/04/2022,"NTS Energy Offtaken, Storage Injection Total",75281962,13/04/2022 12:01,L
11/04/2022 06:16,10/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",948719643,11/04/2022 11:30,
11/04/2022 01:00,11/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",59369196,13/04/2022 12:01,A
11/04/2022 01:00,11/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1397726147,12/04/2022 12:01,L
11/04/2022 01:00,11/04/2022,"NTS Energy Offtaken, Powerstations Total",343620394,13/04/2022 14:01,A
11/04/2022 01:00,11/04/2022,"NTS Energy Offtaken, Storage Injection Total",67851873,12/04/2022 12:01,L
10/04/2022 06:16,09/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",1017860819,10/04/2022 11:30,
10/04/2022 01:00,10/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",77259846,12/04/2022 12:01,A
10/04/2022 01:00,10/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1496495092,11/04/2022 12:01,L
10/04/2022 01:00,10/04/2022,"NTS Energy Offtaken, Powerstations Total",520694487,11/04/2022 12:01,A
10/04/2022 01:00,10/04/2022,"NTS Energy Offtaken, Storage Injection Total",89410102,11/04/2022 12:01,L
09/04/2022 06:16,08/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",989824050,09/04/2022 11:30,
09/04/2022 01:00,09/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",69368634,11/04/2022 12:01,A
09/04/2022 01:00,09/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1618022565,10/04/2022 12:01,L
09/04/2022 01:00,09/04/2022,"NTS Energy Offtaken, Powerstations Total",526682668,11/04/2022 12:01,A
09/04/2022 01:00,09/04/2022,"NTS Energy Offtaken, Storage Injection Total",39351453,10/04/2022 12:01,L
08/04/2022 06:16,07/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",973883479,08/04/2022 11:30,
08/04/2022 01:00,08/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",70932105,11/04/2022 12:01,A
08/04/2022 01:00,08/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1740698989,12/04/2022 12:01,A
08/04/2022 01:00,08/04/2022,"NTS Energy Offtaken, Powerstations Total",591169326,11/04/2022 12:01,A
08/04/2022 01:00,08/04/2022,"NTS Energy Offtaken, Storage Injection Total",54099444,09/04/2022 12:01,L
07/04/2022 06:16,06/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",948898582,07/04/2022 11:30,
07/04/2022 01:00,07/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",59579466,11/04/2022 12:01,A
07/04/2022 01:00,07/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1741402561,08/04/2022 14:01,A
07/04/2022 01:00,07/04/2022,"NTS Energy Offtaken, Powerstations Total",352456030,11/04/2022 12:01,A
07/04/2022 01:00,07/04/2022,"NTS Energy Offtaken, Storage Injection Total",58193347,08/04/2022 12:01,L
06/04/2022 06:16,05/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",946249424,06/04/2022 11:30,
06/04/2022 01:00,06/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",56015844,08/04/2022 12:01,A
06/04/2022 01:00,06/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1538838813,07/04/2022 12:01,L
06/04/2022 01:00,06/04/2022,"NTS Energy Offtaken, Powerstations Total",329645422,07/04/2022 16:01,A
06/04/2022 01:00,06/04/2022,"NTS Energy Offtaken, Storage Injection Total",173686627,07/04/2022 12:01,L
05/04/2022 06:16,04/04/2022,"NTS Energy Offtaken, Interconnector Exports Total",907920672,05/04/2022 11:30,
05/04/2022 01:00,05/04/2022,"NTS Energy Offtaken, Industrial Offtake Total",68326049,07/04/2022 12:01,A
05/04/2022 01:00,05/04/2022,"NTS Energy Offtaken, LDZ Offtake Total",1488413861,06/04/2022 12:01,L
05/04/2022 01:00,05/04/2022,"NTS Energy Offtaken, Powerstations Total",407723249,06/04/2022 16:01,A
